0.000000000000000000e+00,8.310457269047694107e-01,8.310305123324803755e-01,8.310152970502914238e-01,8.310000809385644782e-01,8.309848640763152217e-01,8.309696464257858572e-01,8.309544279621822183e-01,8.309392087645568470e-01,8.309239887769639399e-01,8.309087679857933839e-01,8.308935464149030947e-01,8.308783240805656112e-01,8.308631009629831032e-01,8.308478770615673747e-01,8.308326523837885613e-01,8.308174269276936696e-01,8.308022006898347911e-01,8.307869736582806919e-01,8.307717458601939775e-01,8.307565172723094804e-01,8.307412879144432383e-01,8.307260577634745236e-01,8.307108268429166387e-01,8.306955951359904500e-01,8.306803626526902962e-01,8.306651293835941585e-01,8.306498953330851975e-01,8.306346605062904231e-01,8.306194248986072948e-01,8.306041885068926600e-01,8.305889513339419494e-01,8.305737133836557096e-01,8.189976301988372009e-01,8.189806567891795286e-01,8.189636823733017490e-01,8.189467069576189528e-01,8.189297305358073098e-01,8.189127531111678460e-01,8.188957746855717312e-01,8.188787952515876878e-01,8.188618148147887021e-01,8.188448333824209779e-01,8.188278509383914994e-01,8.188108674918652685e-01,8.187938830471499507e-01,8.187768975931428717e-01,8.187599111367874771e-01,8.187429236765680907e-01,8.183756599490579209e-01,8.183578880539692513e-01,8.183401150028045690e-01,8.183223408019936196e-01,8.183045654523063428e-01,8.182867889501949099e-01,8.182690112978352470e-01,8.182512324931178194e-01,8.182334525328337493e-01,8.182156714256864083e-01,8.181978891666995546e-01,8.181801057541002731e-01,8.181623211908370941e-01,8.181445354757013178e-01,8.181267486085929130e-01,8.181089605921042507e-01,8.180911714199206042e-01,8.180733810961436925e-01,8.180555896226067158e-01,8.180377969951140305e-01,8.180200032148580158e-01,8.180022082816469364e-01,8.179844121954020775e-01,8.179666149610597126e-01,8.179488165688763024e-01,8.179310170265067237e-01,8.179132163294638991e-01,8.178954144804380100e-01,8.178776114793618879e-01,8.178598073265757051e-01,8.178420020183686523e-01,8.178241955564097276e-01,8.178063879434760430e-01,8.177885791757281142e-01,8.177707692549998075e-01,8.177529581819910076e-01,8.177351459524251354e-01,8.177173325729001352e-01,8.176995180366043448e-01,8.176817023475179136e-01,8.176638855053728339e-01,8.176460675089601837e-01,8.176282483581943650e-01,8.176104280535481106e-01,1.000000000000000000e+00,9.999980199021820670e-01,9.999881408357659263e-01,9.999864137862104485e-01,9.999951089764538281e-01,9.999777370381953689e-01,9.999709943857315597e-01,9.999846541442540815e-01,9.999754375590027555e-01,9.999713868238073733e-01,9.999574133710324997e-01,9.999633956891148534e-01,9.999716846728829989e-01,9.999484586935036834e-01,9.999567160171801694e-01,9.999482914932262823e-01,9.999516165401519663e-01,9.999410563860240408e-01,9.999329734905965106e-01,9.999363240683249998e-01,9.999216382249832558e-01,9.999228614917818891e-01,9.999306272190529032e-01,9.999097458352949053e-01,9.999175587382008734e-01,9.999144212189678971e-01,9.999091044482443236e-01,9.999082008004069877e-01,9.999030858187790693e-01,9.999000621712474945e-01,9.998930053344000646e-01,9.998942899867693246e-01,9.998893449579112636e-01,9.998845443621353635e-01,9.998737784556245289e-01,9.998830549173414184e-01,9.998724524106107348e-01,9.998678992799814313e-01,9.998769907751663411e-01,9.998627807974390658e-01,9.998622240803640704e-01,9.998597619013736004e-01,9.998553697617987845e-01,9.998454623239252381e-01,9.998394229005660439e-01,9.998482208676275906e-01,9.998330382017257545e-01,9.998326750352292125e-01,9.998376900879737406e-01,9.998264809836806544e-01,9.998261523286519070e-01,9.998293148781651762e-01,9.998219022533633149e-01,9.998163359647538329e-01,9.997986528296967101e-01,9.998036215797997395e-01,9.998085749874670025e-01,8.844931695497736390e-01
0.000000000000000000e+00,8.434188293244625489e-01,8.639589664429984106e-01,8.639316343892396999e-01,8.433400235074165474e-01,8.433137580331268035e-01,8.638496483973213680e-01,8.432612318077459257e-01,8.432349710488884487e-01,8.432087118346475174e-01,8.637403568932937592e-01,8.431561981711628295e-01,8.431299436994275087e-01,8.431036907829814186e-01,8.430774394495116342e-01,8.430511896722644449e-01,8.430249414778424599e-01,8.429986948487423470e-01,8.429724497859977239e-01,8.429462063015544793e-01,8.429199643789269114e-01,8.428937240272571518e-01,8.428674852513626803e-01,8.428412480368560056e-01,8.428150123939521787e-01,8.427887783232064223e-01,8.427625458112989465e-01,8.427363148748340249e-01,8.427100855084314057e-01,8.426838577090615123e-01,8.426576314763233322e-01,8.426314068135966062e-01,8.426051837198471617e-01,8.425789621909790528e-01,8.425527422333943806e-01,8.425265238399827217e-01,8.425003070143330941e-01,8.424740917569812915e-01,8.424478780670442424e-01,8.424216659405252550e-01,8.423954553860604211e-01,8.423692463975105404e-01,8.423430389726073164e-01,8.423168331177992574e-01,8.422906288258598106e-01,8.422644261026395185e-01,8.422382249454681835e-01,8.422120253548432967e-01,8.421858273269632322e-01,8.421596308678639398e-01,8.421334359703923633e-01,8.421072426407162359e-01,8.420810508756410018e-01,8.420548606774119760e-01,8.420286720423914018e-01,8.420024849741867268e-01,8.419762994686805779e-01,8.419501155304960349e-01,8.419239331554402295e-01,8.418977523437004562e-01,8.418715730980368406e-01,8.418453954138189754e-01,8.418192192943603214e-01,8.417930447401799077e-01,8.417668717491170183e-01,8.417407003212661332e-01,8.417145304563323771e-01,8.416883621569538620e-01,8.416621954191171318e-01,8.416360302435451635e-01,8.416098666306505161e-01,8.415837045822105456e-01,8.415575440958704689e-01,8.415313851709388393e-01,8.415052278108351436e-01,8.414790720104824429e-01,8.414529177727502196e-01,8.414267650980271629e-01,8.414006139838778875e-01,8.413744644311808019e-01,8.413483164410917592e-01,8.413221700116511048e-01,8.412960251461476524e-01,8.412698818378510079e-01,8.412437400933768794e-01,8.412175999082568412e-01,8.411914612846410622e-01,8.411653242204192304e-01,8.411391887181650651e-01,8.411130547758448595e-01,8.410869223937417205e-01,8.410607915711072469e-01,8.410346623096919272e-01,8.410085346061142442e-01,8.409824084643505726e-01,8.409562838817303820e-01,8.409301608576673637e-01,8.409040393928929324e-01,8.408779194879275609e-01,8.408518011430757833e-01,8.408256843556917159e-01,8.407995691260643500e-01,8.407734554576701269e-01,8.407473433455684431e-01,8.407212327929513007e-01,8.406951237989591652e-01,8.406690163618998346e-01,8.406429104826500520e-01,8.406168061633062516e-01,8.405907033996397049e-01,8.405646021934511936e-01,8.405385025456679760e-01,8.405124044543929029e-01,8.404863079206441601e-01,8.404602129449818548e-01,8.404341195248219432e-01,8.404080276620023993e-01,8.403819373558597539e-01,1.000000000000000000e+00,9.999640081486380616e-01,9.999280187009914611e-01,9.998920316626230820e-01,9.998560470285536850e-01,9.998200648006984048e-01,9.997840849765289306e-01,9.997481075605806344e-01,9.997121325469641162e-01,9.996761599388941377e-01,9.996401897369947553e-01,9.996042219381444660e-01,9.995682565424159893e-01,9.995322935514188156e-01,9.994963329638432148e-01,9.994603747795920423e-01,9.994244189982923743e-01,9.993884656210884065e-01,9.993525146454210750e-01,9.993165660722074239e-01,9.992806199018688940e-01,9.992446761335390670e-01,9.992087347670817188e-01,9.991727958016123345e-01,9.991368592375799995e-01,9.991009250735093383e-01,9.990649933112332182e-01,9.990290639503843773e-01,9.989931369883534584e-01,9.989572124276999698e-01,9.989212902655876247e-01,9.988853705039774100e-01,8.704436878646756304e-01
0.000000000000000000e+00,9.986334654489481544e-01,9.745355199444609706e-01,9.986259056242585697e-01,9.986221256233912547e-01,9.986183455632167139e-01,9.986145654546250139e-01,1.000000000000000000e+00,9.986070050434591172e-01,9.986032247265348438e-01,9.985994443705136225e-01,9.985956639503915655e-01,9.985918834562395041e-01,9.985881029050110991e-01,9.985843222940252728e-01,9.985805416202550022e-01,9.985767608877111901e-01,9.985729800851451676e-01,9.985691992246812365e-01,9.985654183042919074e-01,9.985616373227012010e-01,9.985578562840259353e-01,9.985540751729691245e-01,9.985502940030069885e-01,9.985465127678401220e-01,9.985427314775614516e-01,9.985389501202311946e-01,9.985351687087149486e-01,9.132340258921851639e-01,9.132253623656687580e-01,9.132166984871395998e-01,9.132080342408654960e-01,9.131993696349494094e-01,9.131907046695643126e-01,9.131820393452597662e-01,9.131733736567896331e-01,9.131647076105324778e-01,9.131560412025904183e-01,9.131473744390262715e-01,9.131387073128530707e-01,9.131300398214493574e-01,9.131213719741086976e-01,9.131127037604971353e-01,9.131040351952640632e-01,9.130953662629575085e-01,9.130866969709261483e-01,9.130780273207913522e-01,9.130693573066993585e-01,9.130606869360433642e-01,9.130520161976309890e-01,9.130433451052760718e-01,9.130346736495545956e-01,9.130260018330030869e-01,9.130173296520585069e-01,9.130086571177328247e-01,9.129999842196582227e-01,9.129913109601239807e-01,9.129826373374453352e-01,9.129739633552151901e-01,9.129652890136799037e-01,9.129566143099062669e-01,9.129479392463778487e-01,9.129392638205566790e-01,9.129305880364706471e-01,9.129219118843903136e-01,9.129132353783786513e-01,9.129045585056055900e-01,9.128958812756007291e-01,9.128872036848093563e-01,9.128785257283412724e-01,9.128698474149150588e-01,9.128611687389671658e-01,9.128524897006489169e-01,9.128438103021544459e-01,9.128351305418552775e-01,9.128264504208383201e-01,9.128177699394366407e-01,9.128090890949334124e-01,9.128004078896609919e-01,9.127917263212868004e-01,9.127830443933375726e-01,9.127743621017929687e-01,9.127656794502645443e-01,9.127569964388962953e-01,9.127483130624647334e-01,9.127396293243890124e-01,9.127309452290008895e-01,9.127222607694842615e-01,9.127135759486770805e-01,9.127048907644116360e-01,9.126962052197015174e-01,9.126875193130167263e-01,9.126788330456703235e-01,9.126701464169046929e-01,9.126614594246238443e-01,9.126527720693455858e-01,9.126440843541081538e-01,9.126353962775644035e-01,9.126267078358124563e-01,9.126180190353416766e-01,9.126093298733946035e-01,9.126006403468598371e-01,9.125919504600848997e-01,9.125832602121284332e-01,9.125745695987113049e-01,9.125658786262820232e-01,9.125571872900645198e-01,9.125484955925335928e-01,9.125398035330943847e-01,9.125311111108067585e-01,9.125224183269472489e-01,9.125137251790604864e-01,9.125050316700248354e-01,9.124963377991125446e-01,9.124876435669668773e-01,9.124789489693423405e-01,9.124702540130141815e-01,9.124615586924466060e-01,9.124528630091434112e-01,9.124441669636517149e-01,9.124354705551515066e-01,9.124267737859635963e-01,9.124180766539126131e-01,9.124093791572713830e-01,9.124006812994536197e-01,9.123919830800323316e-01,9.123832844963265520e-01,9.123745855515865699e-01,9.123658862424190996e-01,9.123571865716576523e-01,9.123484865376677577e-01,9.123397861426211231e-01,9.123310853821059441e-01,9.123223842597085742e-01,9.123136827753903777e-01,9.123049809280201483e-01,9.122962787172841370e-01,9.122875761443354214e-01,9.122788732076421159e-01,9.122701699090712824e-01,9.122614662473287339e-01,9.122527622214665621e-01,9.122440578335775374e-01,9.122353530830411561e-01,9.122266479680977147e-01,9.122179424918913648e-01,9.122092366516372230e-01,9.122005304490435895e-01,9.121918238811286272e-01,9.121831169511532833e-01,9.219304720663423769e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.999839759660648086e-01,9.999679515190955659e-01,9.999519267520501353e-01,9.999359015967431707e-01,9.999198760226865046e-01,9.999038500985730771e-01,9.998878237530276492e-01,9.998717970637214236e-01,9.998557699720610481e-01,9.998397424957511381e-01,9.998237146484639792e-01,9.998076864045370993e-01,9.997916577816561290e-01,9.997756287796900621e-01,9.997595993928594105e-01,9.997435696182368492e-01,9.997275394672934246e-01,9.997115089281606304e-01,9.996954780074265301e-01,9.996794467060858835e-01,9.996634150143941522e-01,9.996473829431715696e-01,9.996313504908693748e-01,9.996153176505888638e-01,9.995992844339589567e-01,9.995832508281218276e-01,9.995672168416590564e-01,9.995511824691843961e-01,9.995351477163667564e-01,9.995191125795797049e-01,9.995030770567761014e-01,9.994870411498558704e-01,9.994710048620001341e-01,9.994549681913397210e-01,9.994389311351071781e-01,9.994228936966432775e-01,9.994068558725451856e-01,9.993908176669591414e-01,9.993747790771150274e-01,9.993587401051856611e-01,9.993427007464775746e-01,9.993266610068769484e-01,9.993106208837869708e-01,9.992945803737661725e-01,9.992785394826333434e-01,9.992624982049894689e-01,9.992464565468262006e-01,9.992304145044911268e-01,9.992143720807704632e-01,9.925706544675083620e-01,9.925698543533219009e-01,9.925690542270682037e-01,9.925682540907830864e-01,9.925674539435150878e-01,9.925666537851546289e-01,9.925658536181065639e-01,9.925650534384763413e-01,9.925642532491371073e-01,9.925634530479781059e-01,9.925626528368571844e-01,9.925618526127658603e-01,9.925610523815032726e-01,9.925602521370282538e-01,9.925594518817152379e-01,9.925586516180466834e-01,9.925578513423272131e-01,9.925570510550625336e-01,9.925562507570606652e-01,9.925554504497008379e-01,9.925546501312185743e-01,9.925538498012851374e-01,9.925530494603251874e-01,9.925522491090730259e-01,9.925514487467125280e-01,9.925506483749985120e-01,9.925498479921355255e-01,9.925490475963384407e-01,9.925482471918065652e-01,9.925474467763985009e-01,9.925466463499210690e-01,9.925458459139846479e-01,9.925450454659850985e-01,9.925442450063504118e-01,9.925434445365652891e-01,9.925426440568776432e-01,9.925418435666355510e-01,9.925410430647488846e-01,9.925402425516645089e-01,9.925394420292451558e-01,9.925386414939044721e-01,9.925378409493544885e-01,9.925370403948218234e-01,9.925362398284508503e-01,9.925354392514075252e-01,9.925346386633532303e-01,9.925338380653415671e-01,9.925330374561875946e-01,9.925322368363759251e-01,9.925314362058333950e-01,9.925306355647226519e-01,9.925298349119758834e-01,9.925290342503354513e-01,9.925282335754225249e-01,9.925274328914583943e-01,9.925266321969730132e-01,9.925258314899669809e-01,9.925250307736156463e-01,9.925242300459359290e-01,9.925234293087384918e-01,9.925226285596676634e-01,9.925218277990249804e-01,9.925210270288474801e-01,9.925202262481810367e-01,9.925194254559703833e-01,9.925186246528405754e-01,9.925178238400513830e-01,9.925170230155123674e-01,9.925162221812257046e-01,9.925154213357586519e-01,9.925146204784128789e-01,9.925138196122504919e-01,9.925130187336178578e-01,9.925122178451134536e-01,9.925114169461576319e-01,9.925106160355281482e-01,9.925098151150975045e-01,9.925090141833757817e-01,9.925082132402832658e-01,9.925074122873320803e-01,9.925066113237542842e-01,9.925058103490942418e-01,9.925050093640314097e-01,9.925042083676481885e-01,9.925034073607879037e-01,9.925026063431371393e-01,9.925018053148534358e-01,9.925010042755733064e-01,9.925002032255522133e-01,9.924994021654468535e-01,9.924986010940414216e-01,9.924978000109254683e-01,9.924969989190122188e-01,9.924961978150961261e-01,9.924953967009420008e-01,9.924945955754761462e-01,9.924937944404927936e-01,9.924929932933391763e-01,9.924921921363301092e-01,9.882731653895037160e-01
0.000000000000000000e+00,9.962339626428283745e-01,9.961856972904324925e-01,9.961374344624345234e-01,9.960891741506643360e-01,9.960409163703470847e-01,9.959926610833621519e-01,9.959444083180777341e-01,9.958961580659583257e-01,9.958479103338234717e-01,9.957996651197192906e-01,9.957514224173515949e-01,9.957031822323234582e-01,9.956549445588998015e-01,9.956067093959649617e-01,9.955584767591881823e-01,9.955102466311634979e-01,9.954620190141617586e-01,9.954137939172786886e-01,9.953655713291660323e-01,9.953173512608601836e-01,9.952691336983885417e-01,9.952209186496416837e-01,9.951727061169279853e-01,9.951244960967751130e-01,9.950762885891588638e-01,9.950280835936829993e-01,9.949798811076359106e-01,9.949316811386338388e-01,9.948834836802679105e-01,9.948352887297182701e-01,9.947870962954811214e-01,9.947389063695213363e-01,9.946907189537318450e-01,9.946425340530944403e-01,9.945943516591989608e-01,9.945461717776612476e-01,9.944979944058153221e-01,9.944498195427102782e-01,9.944016471922094702e-01,9.943534773508950764e-01,1.000000000000000000e+00,9.999391446431400432e-01,9.998782925605577132e-01,9.998174437481638366e-01,9.997565982074574364e-01,9.996957559372573465e-01,9.996349169384787237e-01,9.995740812071908232e-01,9.995132487482449868e-01,9.994524195571521386e-01,7.002685649311962690e-01,7.002032010025686093e-01,7.002262151104722276e-01,7.001317668341083822e-01,7.000671778974000281e-01,7.000585189975768730e-01,6.999668978111697193e-01,6.999694433501576496e-01,6.999579623488646485e-01,6.998160959562680361e-01,6.999059576869439692e-01,6.997913823055103011e-01,6.997527099576986709e-01,6.996653097271110511e-01,6.996506295503691630e-01,6.996349272938415798e-01,6.995719960281803207e-01,6.995322797039417173e-01,6.994698588661927285e-01,6.994521054694067264e-01,6.994116686273730288e-01,6.992950297580676766e-01,6.992339848178721340e-01,6.992570217156170997e-01,6.991748770023021864e-01,6.991343893053970637e-01,6.990936975407707754e-01,6.990528096383015200e-01,6.989921274195666223e-01,6.989704751661308668e-01,6.988908023442879092e-01,6.988685552646847210e-01,6.988270206234910020e-01,6.987484544528398400e-01,6.986973580730134747e-01,6.986739008002417206e-01,6.665694455108052141e-01,8.465727940654079742e-01,8.465043033801178396e-01,8.464396396732867256e-01,8.463674198790697156e-01,8.463045914386999602e-01,8.462398372219208653e-01,8.461714038474099642e-01,8.461012050674638907e-01,8.460381834796941725e-01,8.459688691949194261e-01,8.459057503683754531e-01,8.458339377599273234e-01,8.457656349509269367e-01,8.457024253711878936e-01,8.456374702413400612e-01,8.455691655515518157e-01,8.455041667552589679e-01,8.454342603895325103e-01,8.453692358641277105e-01,8.453017376703469976e-01,8.452350886796173857e-01,8.451653085079423589e-01,8.451002293768116180e-01,8.450351178631085869e-01,8.449669326426741955e-01,8.449002790421686893e-01,8.448336222603729517e-01,8.447699245658263356e-01,8.447003000407631301e-01,8.446343182339497435e-01,8.445662020280571003e-01,8.444995390788366807e-01,8.444314553908247589e-01,8.443633935691180481e-01,8.443009336993051450e-01,8.442328684340697498e-01,8.441661969355845896e-01,8.355779992612969442e-01,8.355117892229395604e-01,8.354455844526323949e-01,8.353793849493763579e-01,8.353131907121171817e-01,8.352470017416523396e-01,8.351808180362734202e-01,8.351146395963698899e-01,8.350484664204289587e-01,8.349822985082618887e-01,8.349161358600668548e-01,8.348499784736521656e-01,8.347838263516808022e-01,8.347176794909531017e-01,8.346515378907140015e-01,8.345854015508400447e-01,8.345192704723997101e-01,8.344531446542021724e-01,8.343870240946078543e-01,8.343209087951316549e-01,8.342547987522673791e-01,8.341886939677033430e-01,8.341225944412923310e-01,8.340565001706701231e-01,8.339904111578244628e-01,8.520347715089167107e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.565467338385743590e-01,9.565170179719982846e-01,9.564872991471204955e-01,9.564575772779937424e-01,9.564278524968607975e-01,9.563981247909333350e-01,9.563683941949335798e-01,9.563386606039866455e-01,9.563089240998358109e-01,9.562791846349250058e-01,9.562494422582221709e-01,9.562196969132455981e-01,9.561899486415706972e-01,9.561601974192798226e-01,9.561304432804861309e-01,9.561006861818235336e-01,9.560709261493334221e-01,9.560411631468780369e-01,9.560113972349839617e-01,9.559816283753677091e-01,9.559518565729154815e-01,9.559220818059540603e-01,9.558923041220809269e-01,9.558625234860521624e-01,9.558327398969209687e-01,9.558029533735570293e-01,9.557731639013583580e-01,9.557433714701394356e-01,9.557135761123017881e-01,9.556837778097255764e-01,9.556539765362229710e-01,9.556241723309554237e-01,9.555943651926144256e-01,9.555645550836818769e-01,9.555347420374917800e-01,9.555049260357068031e-01,9.554751070930352919e-01,9.554452851947023984e-01,9.554154603528042244e-01,9.553856325641828517e-01,9.553558018182692901e-01,9.553259681247732171e-01,9.552961314698072970e-01,9.552662918674753589e-01,9.552364493248376442e-01,9.552066038196385112e-01,9.551767553704701985e-01,9.551469039636563130e-01,9.551170495999378174e-01,9.550871922866234209e-01,9.550573320149692291e-01,9.550274687976524346e-01,9.549976026185726941e-01,9.549677334955442021e-01,9.549378614043156910e-01,9.549079863593140649e-01,9.548781083563875338e-01,9.548482274021827809e-01,9.548183434894654820e-01,9.547884566213263868e-01,9.547585667927663833e-01,9.547286740111851078e-01,9.546987782607543327e-01,9.546688795646836034e-01,9.546389779026389633e-01,9.546090732778769183e-01,9.545791657022552057e-01,9.545492551588093955e-01,9.545193416616557514e-01,9.544894251998997659e-01,9.544595057712299546e-01,9.544295833891002223e-01,9.543996580417869469e-01,9.543697297339831520e-01,9.543397984600545669e-01,9.543098642256372388e-01,9.542799270243345067e-01,9.542499868634528593e-01,9.542200437396973767e-01,9.541900976488461028e-01,9.541601485919767311e-01,9.541301965681688868e-01,9.541002415850803331e-01,9.540702836290559929e-01,9.540403227117663087e-01,9.540103588242963006e-01,9.539803919726059789e-01,9.539504221519768956e-01,9.539204493644373173e-01,9.538904736072665314e-01,9.538604948838974584e-01,9.538305131923133784e-01,9.538005285286790258e-01,9.537705408943221164e-01,9.537405502911843191e-01,9.537105567184397392e-01,9.536805601721481951e-01,9.536505606604428475e-01,9.536205581724127578e-01,9.535905527134059811e-01,9.535605442833988699e-01,9.535305328827826665e-01,9.535005185032223718e-01,9.534705011549160503e-01,9.534404808323336811e-01,9.534104575366848522e-01,9.533804312650201451e-01,9.533504020146633673e-01,9.533203697945892285e-01,6.653793629843239854e-01,6.651420137229648866e-01,6.649046176641653094e-01,6.646671748035010152e-01,6.644296851170498064e-01,6.641921486064870095e-01,6.639545652457277125e-01,6.637169350326227457e-01,6.634792579437358562e-01,6.632415339758799266e-01,6.630037631055764047e-01,6.627659453300053238e-01,6.625280806323921023e-01,6.622901690003829556e-01,6.620522104181933987e-01,6.618142048782263975e-01,6.615761523623702178e-01,6.613380528573001849e-01,6.610999063605955683e-01,6.608617128464299162e-01,6.606234723048324264e-01,6.603851847284092358e-01,6.601468500999353450e-01,6.599084684057818784e-01,6.596700396363659458e-01,6.594315637767729221e-01,6.591930408136015274e-01,6.589544707351304709e-01,6.587158535258375025e-01,6.584771891793260723e-01,6.582384776714218511e-01,6.579997189971551474e-01,6.577609131446814361e-01,6.575220600982452090e-01,6.572831598423725108e-01,6.570442123697657344e-01,6.568052176618639493e-01,6.565661757074264804e-01,6.563270864959763751e-01,8.724103870790064219e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.999777327740221322e-01,9.999554658289001585e-01,9.999332000640764884e-01,9.999109352396855499e-01,9.998886714819787969e-01,9.998664085646000732e-01,9.998441468305920843e-01,9.998218859990789520e-01,9.997996261916926031e-01,9.997773673634963165e-01,9.997551096315159258e-01,9.997328527201898574e-01,9.997105969706485684e-01,9.996883421541613579e-01,9.996660883491962357e-01,9.996438355161693101e-01,9.996215837515473046e-01,9.995993329400422178e-01,9.995770831823811431e-01,9.995548343007089054e-01,9.995325865324150572e-01,9.995103396754471126e-01,9.994880938935237769e-01,9.994658490723788979e-01,9.994436052789933411e-01,9.994213624755953207e-01,9.993991206493866297e-01,9.993768798333040326e-01,9.993546399984868378e-01,9.993324011818315311e-01,9.993101633577898824e-01,9.992879265455598681e-01,9.992656907147219325e-01,9.992434558844452974e-01,9.992212220425521485e-01,9.991989891981331029e-01,9.991767573499605870e-01,9.991545264780958835e-01,9.991322966535817196e-01,9.991100677917053030e-01,9.990878399438567481e-01,9.990656130875406049e-01,9.990433872015417327e-01,9.990211623399263274e-01,9.989989384603166211e-01,9.989767155694041501e-01,9.989544936805156983e-01,9.989322727998956042e-01,9.989100528935330736e-01,9.988878340002781409e-01,9.988656160740754242e-01,9.988433991637051257e-01,9.988211832317575034e-01,9.987989682978348771e-01,9.987767543616234978e-01,9.987545414232731344e-01,9.987323294715367838e-01,9.987101185169487971e-01,9.986879085470934392e-01,9.986656995763315559e-01,9.986434915993037675e-01,9.986212846066970794e-01,9.985990786165682698e-01,9.985768735928307605e-01,9.985546695981234455e-01,9.985324665624895069e-01,9.985102645367132101e-01,9.984880634843933400e-01,9.984658634399190547e-01,9.984436643874695649e-01,9.984214663304942228e-01,9.983992692394517698e-01,9.983770731576522284e-01,9.983548780576906312e-01,9.983326839454542689e-01,9.983104908246431819e-01,9.982882987051215906e-01,9.982661075706154019e-01,9.982439174116639613e-01,9.982217282436527395e-01,9.981995400802760043e-01,9.981773528939535955e-01,9.981551666926433697e-01,9.981329814930790523e-01,9.981107972750902224e-01,9.980886140373453896e-01,9.980664317934175855e-01,9.980442505434150569e-01,9.980220702611235506e-01,9.979998909888440073e-01,9.979777126958140343e-01,9.979555353885992686e-01,9.979333590663354014e-01,9.979111837296334997e-01,9.978890093842244235e-01,9.978668360298312834e-01,9.978446636484207266e-01,9.978224922574560063e-01,9.978003218551745324e-01,9.977781524323301454e-01,9.977559840044220030e-01,9.977338165522717794e-01,9.977116500814633415e-01,9.976894846075295975e-01,9.976673201129309110e-01,9.976451566055605236e-01,9.976229940784495653e-01,9.976008325381821029e-01,9.975786719882783204e-01,9.975565124038914266e-01,9.975343538196170812e-01,9.887341194492393903e-01,9.887116348879007033e-01,9.886891513182471947e-01,9.886666687486252991e-01,9.482862331437282855e-01,9.482624722427304143e-01,9.482387123865916312e-01,9.482149535952941743e-01,9.481911958499731341e-01,9.481674391541511371e-01,9.481436835209630098e-01,9.481199289202778546e-01,9.480961753837655603e-01,9.480724229023044236e-01,9.480486714652706093e-01,9.480249210829572171e-01,9.480011717504878144e-01,9.479774234654585463e-01,9.479536762331349786e-01,9.479299300519017368e-01,9.479061849250526306e-01,9.478824408374231236e-01,9.478586978136948060e-01,9.478349558205717562e-01,9.478112148932826830e-01,9.477874750008686844e-01,9.477637361734920773e-01,9.477399983845211651e-01,9.477162616503987946e-01,9.476925259526080003e-01,9.476687913167223254e-01,9.476450577211458226e-01,9.476213251781020475e-01,9.475975936789154952e-01,9.475738632311500043e-01,9.475501338212094504e-01,9.475264054656828971e-01,9.806501194918132436e-01
