0.000000000000000000e+00
8.313317542850274799e-01
7.827184700515826821e-01
8.312536812482014259e-01
8.465241510876200248e-01
8.610876230986572732e-01
1.000000000000000000e+00
8.310974850723330531e-01
8.310584255841055867e-01
8.310193619099530693e-01
8.309802940593257192e-01
8.309412220245763203e-01
8.309021458059487886e-01
8.622699025269500162e-01
8.461775918699020460e-01
8.307848920548500660e-01
8.307457990975195550e-01
8.307067019635563376e-01
8.470050480232401702e-01
8.465716603230623027e-01
8.486763883351829962e-01
8.464528397832862261e-01
8.460351628406219682e-01
8.462260665283656280e-01
8.460248536306017586e-01
8.460295518150897642e-01
8.457946152886177682e-01
8.456489579909706178e-01
8.455418815128049603e-01
8.456538951903299628e-01
8.453178674192500797e-01
8.453821844921356465e-01
8.453358593981660229e-01
8.451389149217886088e-01
8.449356693976175503e-01
8.449991262177979356e-01
8.448637207911867675e-01
8.446814026552244004e-01
8.446331149446927311e-01
8.445358522076764629e-01
8.443869245472099827e-01
8.441623575698833370e-01
8.442936680885378964e-01
8.441906338905267315e-01
8.440467671078298872e-01
8.438901176547026761e-01
8.438484677499469289e-01
8.435824358068668705e-01
8.436463545041931189e-01
8.434391745371808691e-01
8.433624380483244476e-01
8.432333199122664658e-01
8.431243773679378828e-01
8.431346553433797242e-01
8.429632746349966510e-01
8.428631639841677181e-01
8.427263358797253412e-01
8.426669182849497730e-01
8.425369220122604919e-01
8.424483253315023790e-01
8.423019106746210127e-01
8.421369220842407355e-01
8.422233128875146191e-01
8.420767593599788325e-01
8.419647255671736108e-01
8.417914586705069757e-01
8.417281302358762263e-01
8.416784906453641524e-01
8.415154889370988212e-01
8.413969373352178094e-01
8.412812542147514172e-01
8.412660170565466888e-01
8.411465729188450924e-01
8.410375594295471657e-01
8.409497348206786960e-01
8.408267921614966944e-01
8.407430808550165890e-01
8.406250715648682093e-01
8.405202519986990639e-01
8.404421979379907981e-01
8.402444846314394145e-01
8.402733974590734789e-01
8.401323287414672603e-01
8.400775954842341076e-01
8.399578305328944117e-01
8.397916497436145322e-01
8.397254080823874922e-01
8.396221177068894370e-01
8.395270488222811300e-01
8.394181786842637161e-01
8.392806290130651048e-01
8.391912497219671252e-01
8.390884050321379961e-01
8.390022264568899324e-01
8.388440774496649377e-01
8.387760462896065583e-01
8.386659319783484889e-01
8.385861560243026425e-01
8.385217025153786086e-01
8.383189157263922775e-01
8.383266103551660908e-01
8.381290954566921192e-01
8.380702068796311854e-01
8.380120973296621978e-01
8.378620493242419087e-01
8.377669872002189155e-01
8.376863621446490882e-01
8.375554543667221852e-01
8.374826584685876041e-01
8.373679918669100219e-01
9.016451563853052908e-01
9.016202637398732511e-01
9.015014165570036653e-01
9.013726966865626133e-01
9.013036296500901434e-01
9.012125408268009119e-01
9.010659910531799710e-01
9.010047666624282359e-01
9.008618349019477112e-01
9.007983398293272215e-01
9.007027123167622440e-01
9.006083511413569553e-01
9.004936832844977479e-01
9.003527429876426735e-01
9.002731681206593839e-01
9.002050640852383712e-01
9.001168883539192311e-01
8.999574415159624641e-01
8.999170392066596635e-01
8.997813930260005755e-01
8.997081149861009264e-01
8.996356597649375342e-01
8.994884122310837782e-01
8.994181238896429287e-01
8.992996702850877266e-01
8.992021207757822099e-01
8.991287776780619856e-01
8.989950831402919729e-01
8.989200308222080604e-01
8.988269319241202204e-01
8.987291951721171346e-01
8.986475205196982063e-01
8.985482854523978435e-01
8.984262885785053721e-01
8.983567170689893411e-01
8.982427136994958206e-01
8.981603990423823181e-01
8.398421397042190595e-01
8.397473569199404020e-01
8.396832684227818477e-01
8.508159350730539749e-01
